session_id,user_id,item_id,timeframe,eventdate,year,month,date,recommand,buy
2981,,90641,487920,2023-03-30,2023,03,30,0,0
2981,,90641,511102,2023-03-30,2023,03,30,1,0
2981,,58924,584790,2023-03-30,2023,03,30,0,0
2981,,124376,1151825,2023-03-30,2023,03,30,0,0
2981,,124376,329293,2023-03-30,2023,03,30,0,0
2981,,39261,351714,2023-03-30,2023,03,30,0,0
2981,,8945,404249,2023-03-30,2023,03,30,0,0
2981,,16227,254576,2023-03-30,2023,03,30,0,1
2984,,94483,4783,2023-03-30,2023,03,30,0,0
2984,,94483,411009,2023-03-30,2023,03,30,0,0
2986,,12644,83109,2023-03-29,2023,03,29,0,0
2986,,1832,242633,2023-03-29,2023,03,29,0,0
2986,,17766,36035,2023-03-29,2023,03,29,0,0
2986,,17766,202204,2023-03-29,2023,03,29,0,0
2988,,2653,208850,2023-03-30,2023,03,30,0,1
2988,,382208,398840,2023-03-30,2023,03,30,0,0
2988,,150472,443712,2023-03-30,2023,03,30,1,0
2988,,89744,346098,2023-03-30,2023,03,30,0,0
2988,,89744,329259,2023-03-30,2023,03,30,0,0
2988,,89744,405730,2023-03-30,2023,03,30,0,1
2988,,14331,46358,2023-03-30,2023,03,30,1,0
2989,,71293,417319,2023-03-30,2023,03,30,0,0
2989,,2827,1082434,2023-03-30,2023,03,30,0,0
2989,,6461,226227,2023-03-30,2023,03,30,0,1
2989,,90475,290485,2023-03-30,2023,03,30,0,0
2989,,69119,36600,2023-03-30,2023,03,30,0,1
2989,,69119,360442,2023-03-30,2023,03,30,0,0
2990,,14444,8732,2023-03-30,2023,03,30,0,0
2991,,79662,320245,2023-03-30,2023,03,30,0,0
2991,,126566,16801,2023-03-30,2023,03,30,0,0
2992,322.0,6142,341375,2023-02-18,2023,02,18,1,0
2992,322.0,15394,264205,2023-02-18,2023,02,18,0,1
2992,322.0,26468,53639,2023-02-18,2023,02,18,0,0
2992,322.0,26469,82085,2023-02-18,2023,02,18,0,0
2992,322.0,10054,187270,2023-02-18,2023,02,18,1,0
2992,322.0,32570,356011,2023-02-18,2023,02,18,0,0
2992,322.0,32570,324803,2023-02-18,2023,02,18,0,1
2992,322.0,35227,216638,2023-02-18,2023,02,18,0,0
2992,322.0,25149,404348,2023-02-18,2023,02,18,0,0
2994,324.0,46871,9268,2023-02-19,2023,02,19,1,0
2995,325.0,10607,6378,2023-02-26,2023,02,26,0,0
2997,327.0,9616,140057,2023-02-26,2023,02,26,1,0
2997,327.0,55125,10316,2023-02-26,2023,02,26,0,0
2998,44970.0,113191,1147324,2023-02-26,2023,02,26,0,0
2998,44970.0,132105,1085073,2023-02-26,2023,02,26,0,0
2998,44970.0,4450,906710,2023-02-26,2023,02,26,0,0
2998,44970.0,35859,949095,2023-02-26,2023,02,26,0,0
2998,328.0,14419,12329,2023-02-26,2023,02,26,0,0
2998,328.0,69167,168948,2023-02-26,2023,02,26,0,0
2998,44970.0,69167,457061,2023-02-26,2023,02,26,0,1
2998,44970.0,14781,636385,2023-02-26,2023,02,26,0,0
3000,,59979,1196982,2023-03-29,2023,03,29,0,0
3000,,83474,57282,2023-03-29,2023,03,29,0,0
3000,,20087,566799,2023-03-29,2023,03,29,1,0
3001,,78623,12169,2023-03-29,2023,03,29,0,0
3001,,57539,18615,2023-03-29,2023,03,29,0,1
3001,,5384,26101,2023-03-29,2023,03,29,0,0
3001,,35472,5259,2023-03-29,2023,03,29,0,0
3001,,13064,31758,2023-03-29,2023,03,29,0,1
3001,,46871,67545,2023-03-29,2023,03,29,0,0
3001,,7017,81785,2023-03-29,2023,03,29,1,0
3001,,7020,152233,2023-03-29,2023,03,29,0,0
3001,,126695,177570,2023-03-29,2023,03,29,0,1
3002,,250857,229276,2023-03-29,2023,03,29,0,0
3002,,54975,172079,2023-03-29,2023,03,29,0,0
3002,,35347,5339,2023-03-29,2023,03,29,0,0
3003,,32971,16545,2023-03-29,2023,03,29,0,0
3003,,32971,85423,2023-03-29,2023,03,29,1,0
3004,,85241,55935,2023-03-29,2023,03,29,0,0
3006,,13630,21940,2023-03-29,2023,03,29,0,0
3006,,36048,137314,2023-03-29,2023,03,29,0,0
3007,,34614,241316,2023-03-29,2023,03,29,0,0
3007,,6308,11133,2023-03-29,2023,03,29,0,0
3007,,58591,287797,2023-03-29,2023,03,29,0,0
3008,329.0,86839,84732,2023-02-26,2023,02,26,1,1
3008,329.0,401554,1100286,2023-02-26,2023,02,26,0,0
3008,329.0,25218,37704,2023-02-26,2023,02,26,0,1
3009,,213016,78121,2023-03-28,2023,03,28,0,0
3009,,382752,24393,2023-03-28,2023,03,28,0,0
3009,,162147,282389,2023-03-28,2023,03,28,0,1
3009,,106292,64923,2023-03-28,2023,03,28,0,0
3013,331.0,127092,104888,2023-03-12,2023,03,12,0,1
3013,331.0,164631,20523,2023-03-12,2023,03,12,0,0
3014,332.0,34219,23863,2023-03-12,2023,03,12,0,0
3014,332.0,79383,561731,2023-03-12,2023,03,12,0,0
3015,333.0,3676,772171,2023-03-12,2023,03,12,0,1
3015,333.0,100644,736590,2023-03-12,2023,03,12,0,0
3015,333.0,47409,248703,2023-03-12,2023,03,12,0,0
3018,,170498,13555,2023-03-28,2023,03,28,0,0
3019,,6848,26026,2023-04-14,2023,04,14,0,0
3020,,31468,28600,2023-04-14,2023,04,14,0,0
3020,,31468,400107,2023-04-14,2023,04,14,1,0
3020,,31468,1115092,2023-04-14,2023,04,14,0,0
3020,,31468,479491,2023-04-14,2023,04,14,1,0
3020,,41,369906,2023-04-14,2023,04,14,0,0
3020,,41,276447,2023-04-14,2023,04,14,0,1
3020,,58916,533338,2023-04-14,2023,04,14,0,0
3020,,35640,294687,2023-04-14,2023,04,14,0,0
3020,,203472,441754,2023-04-14,2023,04,14,1,0
3021,,97365,244413,2023-04-14,2023,04,14,0,0
3021,,1982,328285,2023-04-14,2023,04,14,0,0
3021,,73222,90896,2023-04-14,2023,04,14,0,0
3021,,73222,223849,2023-04-14,2023,04,14,0,0
3021,,2561,45120,2023-04-14,2023,04,14,1,0
3021,,2561,550246,2023-04-14,2023,04,14,0,0
3021,,2822,139834,2023-04-14,2023,04,14,0,0
3021,,18955,388469,2023-04-14,2023,04,14,0,1
3022,,666,68693,2023-04-15,2023,04,15,0,0
3022,,8138,203590,2023-04-15,2023,04,15,0,0
3022,,8138,61162,2023-04-15,2023,04,15,0,0
3022,,8138,8099,2023-04-15,2023,04,15,0,1
3022,,63798,302616,2023-04-15,2023,04,15,0,0
3022,,85571,252300,2023-04-15,2023,04,15,1,0
3022,,10517,26678,2023-04-15,2023,04,15,0,1
3022,,85771,338159,2023-04-15,2023,04,15,0,0
3022,,85771,269869,2023-04-15,2023,04,15,0,0
3022,,5680,104720,2023-04-15,2023,04,15,0,1
3023,,70990,38996,2023-04-15,2023,04,15,0,0
3023,,127030,461975,2023-04-15,2023,04,15,0,0
3023,,74386,538502,2023-04-15,2023,04,15,0,0
3023,,74386,226915,2023-04-15,2023,04,15,0,0
3023,,128453,535631,2023-04-15,2023,04,15,0,0
3023,,128453,329697,2023-04-15,2023,04,15,0,0
3023,,247725,186450,2023-04-15,2023,04,15,0,0
3024,,9752,63493,2023-04-15,2023,04,15,0,0
3024,,88766,24780,2023-04-15,2023,04,15,1,0
3025,,3433,498961,2023-04-15,2023,04,15,0,1
3025,,34797,423519,2023-04-15,2023,04,15,0,0
3025,,12697,188491,2023-04-15,2023,04,15,0,0
3025,,130822,222209,2023-04-15,2023,04,15,1,0
3025,,89764,534771,2023-04-15,2023,04,15,0,0
3025,,129045,448403,2023-04-15,2023,04,15,1,0
3025,,377298,334347,2023-04-15,2023,04,15,0,1
3026,,36884,178814,2023-04-15,2023,04,15,0,0
3027,,35867,62474,2023-04-08,2023,04,08,0,0
3027,,36412,11650,2023-04-08,2023,04,08,0,0
3027,,6560,45720,2023-04-08,2023,04,08,0,0
3028,,78452,406743,2023-04-15,2023,04,15,0,0
3028,,82270,942545,2023-04-15,2023,04,15,0,0
3028,,32138,867585,2023-04-15,2023,04,15,1,0
3028,,11217,177632,2023-04-15,2023,04,15,0,1
3028,,11217,650188,2023-04-15,2023,04,15,0,0
3028,,69195,486262,2023-04-15,2023,04,15,0,0
3028,,8079,342301,2023-04-15,2023,04,15,0,1
3028,,180425,83359,2023-04-15,2023,04,15,0,0
3028,,2866,999351,2023-04-15,2023,04,15,0,0
3028,,3451,131326,2023-04-15,2023,04,15,0,0
3028,,3451,9308,2023-04-15,2023,04,15,1,0
3028,,5650,313444,2023-04-15,2023,04,15,0,0
3029,336.0,31843,40626,2023-02-26,2023,02,26,0,0
3029,336.0,10223,996185,2023-02-26,2023,02,26,1,0
3030,337.0,83149,54125,2023-02-26,2023,02,26,0,0
3034,341.0,10691,46681,2023-02-26,2023,02,26,0,0
3034,341.0,10858,242471,2023-02-26,2023,02,26,1,0
3034,341.0,10858,114470,2023-02-26,2023,02,26,1,0
3034,341.0,33404,229936,2023-02-26,2023,02,26,1,0
3035,342.0,90757,7025,2023-03-24,2023,03,24,1,0
3035,342.0,37028,143996,2023-03-24,2023,03,24,0,0
3035,342.0,145,496743,2023-03-24,2023,03,24,0,0
3036,,8635,25081,2023-03-24,2023,03,24,0,0
3037,,155307,6561,2023-03-24,2023,03,24,0,0
3038,,6464,276430,2023-03-24,2023,03,24,0,0
3039,,3001,79882,2023-03-24,2023,03,24,1,0
3039,,3001,8398,2023-03-24,2023,03,24,0,0
3039,,16053,181126,2023-03-24,2023,03,24,0,1
3039,,54906,128516,2023-03-24,2023,03,24,0,0
3039,,11934,20819,2023-03-24,2023,03,24,0,0
3040,,31958,6714,2023-03-24,2023,03,24,0,0
3040,,77997,99809,2023-03-24,2023,03,24,0,0
3041,,30580,12043,2023-03-24,2023,03,24,0,0
3042,343.0,1961,506956,2023-02-26,2023,02,26,0,0
3042,343.0,32553,53242,2023-02-26,2023,02,26,0,0
3042,343.0,12922,217051,2023-02-26,2023,02,26,0,0
3043,344.0,149055,8201,2023-02-27,2023,02,27,0,0
3044,345.0,45487,61339,2023-02-27,2023,02,27,1,0
3044,345.0,45487,13795,2023-02-27,2023,02,27,1,0
3044,345.0,69351,110566,2023-02-27,2023,02,27,0,0
3045,346.0,12352,25885,2023-02-27,2023,02,27,0,0
3047,348.0,29839,27620,2023-02-26,2023,02,26,0,0
3048,349.0,199738,97582,2023-02-26,2023,02,26,1,0
3048,349.0,100811,10551,2023-02-26,2023,02,26,0,0
3049,,62898,19195,2023-03-24,2023,03,24,0,0
3049,,35265,109730,2023-03-24,2023,03,24,0,0
3049,,5274,1000145,2023-03-24,2023,03,24,0,1
3050,,1136,252663,2023-03-24,2023,03,24,1,0
3050,,5352,772821,2023-03-24,2023,03,24,0,0
3051,,43004,36192,2023-03-24,2023,03,24,0,0
3051,,43004,190070,2023-03-24,2023,03,24,0,1
3051,,80245,422944,2023-03-24,2023,03,24,0,0
3051,,70142,849565,2023-03-24,2023,03,24,0,0
3051,,8174,577887,2023-03-24,2023,03,24,0,0
3051,,16000,691053,2023-03-24,2023,03,24,0,0
3052,,8623,9502,2023-03-24,2023,03,24,0,0
3052,,8737,156216,2023-03-24,2023,03,24,1,0
3056,353.0,99124,19556,2023-02-26,2023,02,26,0,0
3056,353.0,99124,42382,2023-02-26,2023,02,26,0,0
3057,354.0,162898,89617,2023-02-26,2023,02,26,0,0
3057,354.0,134626,18211,2023-02-26,2023,02,26,0,0
3057,354.0,197114,102475,2023-02-26,2023,02,26,0,1
3057,354.0,381344,13492,2023-02-26,2023,02,26,0,0
3058,,36031,22262,2023-03-25,2023,03,25,0,0
3060,,53123,7484,2023-03-25,2023,03,25,1,1
3061,,201636,12976,2023-03-25,2023,03,25,0,0
3062,,8985,609817,2023-03-25,2023,03,25,0,0
3062,,53354,557894,2023-03-25,2023,03,25,0,1
3062,,56375,638310,2023-03-25,2023,03,25,0,0
3062,,9539,17224,2023-03-25,2023,03,25,1,0
3062,,87892,152496,2023-03-25,2023,03,25,1,0
3062,,87892,67532,2023-03-25,2023,03,25,0,1
3063,,38035,6415,2023-03-24,2023,03,24,0,0
3066,,51257,33099,2023-03-24,2023,03,24,0,0
3069,,46374,566499,2023-03-24,2023,03,24,1,0
3069,,46374,403821,2023-03-24,2023,03,24,1,1
3069,,13352,67201,2023-03-24,2023,03,24,0,0
3069,,30034,114060,2023-03-24,2023,03,24,1,0
3069,,9215,180278,2023-03-24,2023,03,24,0,0
3069,,79099,21124,2023-03-24,2023,03,24,0,0
3071,,13630,6837,2023-03-24,2023,03,24,0,0
3072,,2166,13056,2023-03-22,2023,03,22,0,0
3074,,9252,42940,2023-03-24,2023,03,24,0,0
3074,,51083,66193,2023-03-24,2023,03,24,0,0
3074,,51370,19342,2023-03-24,2023,03,24,1,0
3074,,9741,199711,2023-03-24,2023,03,24,1,0
3074,,132581,328704,2023-03-24,2023,03,24,0,1
3074,,34131,263157,2023-03-24,2023,03,24,0,0
3074,,25606,237325,2023-03-24,2023,03,24,0,0
3076,357.0,71005,22721,2023-02-24,2023,02,24,0,0
3077,358.0,5582,938775,2023-02-24,2023,02,24,0,0
3077,358.0,5582,710616,2023-02-24,2023,02,24,0,0
3077,358.0,13557,26745,2023-02-24,2023,02,24,0,0
3077,358.0,36083,175649,2023-02-24,2023,02,24,0,0
3077,358.0,13804,437233,2023-02-24,2023,02,24,0,0
3077,358.0,13851,605768,2023-02-24,2023,02,24,0,0
3077,358.0,6844,116605,2023-02-24,2023,02,24,0,0
3078,359.0,30290,23727,2023-02-24,2023,02,24,1,0
3078,359.0,26696,434559,2023-02-24,2023,02,24,0,0
3078,359.0,223173,232983,2023-02-24,2023,02,24,1,0
3078,359.0,192947,266943,2023-02-24,2023,02,24,0,0
3082,,79911,9463,2023-03-24,2023,03,24,0,1
3082,,79911,132841,2023-03-24,2023,03,24,0,0
3083,,5132,42523,2023-03-24,2023,03,24,0,0
3084,,24439,212105,2023-03-24,2023,03,24,0,0
3084,,5140,4438,2023-03-24,2023,03,24,0,0
3084,,35472,127753,2023-03-24,2023,03,24,0,0
3085,,392026,1009327,2023-03-25,2023,03,25,0,0
3085,,392026,1108298,2023-03-25,2023,03,25,1,0
3085,,13426,6279,2023-03-25,2023,03,25,1,0
3086,,22320,100736,2023-03-25,2023,03,25,0,1
3086,,55531,725794,2023-03-25,2023,03,25,0,0
3088,,9170,249515,2023-04-15,2023,04,15,0,0
3088,,73195,226325,2023-04-15,2023,04,15,0,0
3088,,84817,162821,2023-04-15,2023,04,15,0,0
3088,,84817,202290,2023-04-15,2023,04,15,0,0
3088,,3395,603863,2023-04-15,2023,04,15,0,0
3088,,3395,633467,2023-04-15,2023,04,15,0,0
3088,,3395,814345,2023-04-15,2023,04,15,0,0
3088,,11423,10668,2023-04-15,2023,04,15,0,0
3088,,28673,191887,2023-04-15,2023,04,15,0,0
3088,,131143,292158,2023-04-15,2023,04,15,1,1
3089,363.0,10452,70600,2023-02-24,2023,02,24,0,0
3089,363.0,52056,246943,2023-02-24,2023,02,24,0,0
3089,363.0,9886,35610,2023-02-24,2023,02,24,0,0
3091,365.0,33462,15450,2023-02-24,2023,02,24,0,0
3092,366.0,16053,25209,2023-02-24,2023,02,24,0,1
3092,366.0,267375,115873,2023-02-24,2023,02,24,0,0
3092,366.0,267375,922516,2023-02-24,2023,02,24,0,0
3093,367.0,12962,122570,2023-02-24,2023,02,24,0,0
3093,367.0,12962,11160,2023-02-24,2023,02,24,0,1
3093,367.0,12962,47656,2023-02-24,2023,02,24,1,0
3093,367.0,36678,39471,2023-02-24,2023,02,24,0,0
3093,367.0,14339,51679,2023-02-24,2023,02,24,0,0
3095,,86715,23475,2023-04-15,2023,04,15,0,0
3095,,3734,54418,2023-04-15,2023,04,15,1,0
3096,,8322,387078,2023-04-15,2023,04,15,1,0
3096,,40965,163639,2023-04-15,2023,04,15,0,0
3096,,10270,418275,2023-04-15,2023,04,15,0,1
3096,,10270,317023,2023-04-15,2023,04,15,0,0
3096,,10270,490782,2023-04-15,2023,04,15,1,0
3096,,134850,441930,2023-04-15,2023,04,15,0,0
3096,,42779,15067,2023-04-15,2023,04,15,0,1
3096,,68512,227073,2023-04-15,2023,04,15,0,0
3097,,35311,241847,2023-04-16,2023,04,16,0,0
3097,,35734,26607,2023-04-16,2023,04,16,0,1
3099,,36587,7722,2023-03-24,2023,03,24,1,0
3100,,79911,9648,2023-03-24,2023,03,24,0,0
3101,,47231,17335,2023-03-24,2023,03,24,0,0
3101,,6526,40279,2023-03-24,2023,03,24,0,1
3102,368.0,3783,941032,2023-02-24,2023,02,24,0,0
3102,368.0,7719,292387,2023-02-24,2023,02,24,1,0
3102,368.0,7783,50520,2023-02-24,2023,02,24,0,0
3102,368.0,7783,347099,2023-02-24,2023,02,24,1,0
3102,368.0,7783,753009,2023-02-24,2023,02,24,1,0
3102,368.0,8121,993785,2023-02-24,2023,02,24,0,0
3102,368.0,8121,1025681,2023-02-24,2023,02,24,0,0
3102,368.0,8121,964949,2023-02-24,2023,02,24,0,1
3102,368.0,71407,1075811,2023-02-24,2023,02,24,0,1
3102,368.0,33386,318198,2023-02-24,2023,02,24,1,0
3102,368.0,33386,746819,2023-02-24,2023,02,24,0,0
3102,368.0,121986,29175,2023-02-24,2023,02,24,0,1
3102,368.0,121986,916924,2023-02-24,2023,02,24,0,1
3102,368.0,121986,167759,2023-02-24,2023,02,24,0,0
3102,368.0,121986,721493,2023-02-24,2023,02,24,0,0
3102,368.0,121986,216445,2023-02-24,2023,02,24,0,1
3102,368.0,88853,161935,2023-02-24,2023,02,24,0,0
3102,368.0,13484,1101250,2023-02-24,2023,02,24,0,0
3102,368.0,13792,140705,2023-02-24,2023,02,24,0,0
3102,368.0,6297,1182483,2023-02-24,2023,02,24,0,0
3102,368.0,6297,14265,2023-02-24,2023,02,24,0,0
3102,368.0,131225,1093718,2023-02-24,2023,02,24,0,0
3102,368.0,14611,373200,2023-02-24,2023,02,24,1,0
3102,368.0,14611,366284,2023-02-24,2023,02,24,0,0
3103,369.0,7848,465823,2023-02-24,2023,02,24,0,0
3103,369.0,72562,41563,2023-02-24,2023,02,24,0,0
3103,369.0,1928,774412,2023-02-24,2023,02,24,0,1
3103,369.0,3599,651124,2023-02-24,2023,02,24,0,0
3103,369.0,19610,80528,2023-02-24,2023,02,24,0,0
3104,429.0,12135,482299,2023-02-24,2023,02,24,0,0
3104,429.0,12135,570131,2023-02-24,2023,02,24,1,0
3104,429.0,73788,446510,2023-02-24,2023,02,24,0,1
3104,429.0,73788,22045,2023-02-24,2023,02,24,0,0
3104,429.0,29430,94635,2023-02-24,2023,02,24,0,0
3105,371.0,54381,694727,2023-02-24,2023,02,24,0,1
3105,371.0,5858,119600,2023-02-24,2023,02,24,1,0
3105,371.0,36624,64328,2023-02-24,2023,02,24,0,0
3107,373.0,86846,293720,2023-02-24,2023,02,24,0,1
3107,373.0,13127,75115,2023-02-24,2023,02,24,0,0
3107,373.0,90364,174471,2023-02-24,2023,02,24,0,0
3108,374.0,63762,377516,2023-02-24,2023,02,24,0,0
3108,374.0,23406,272381,2023-02-24,2023,02,24,0,0
3108,374.0,60189,831353,2023-02-24,2023,02,24,1,0
3108,374.0,31889,1078420,2023-02-24,2023,02,24,0,0
3108,374.0,23323,318984,2023-02-24,2023,02,24,1,1
3108,374.0,23675,139649,2023-02-24,2023,02,24,0,0
3108,374.0,35589,533640,2023-02-24,2023,02,24,0,0
3108,374.0,35590,553764,2023-02-24,2023,02,24,0,1
3108,374.0,68582,445927,2023-02-24,2023,02,24,1,0
3108,374.0,35803,13336,2023-02-24,2023,02,24,0,1
3108,374.0,35803,492922,2023-02-24,2023,02,24,1,0
3108,374.0,6389,434771,2023-02-24,2023,02,24,0,0
3108,374.0,36336,223559,2023-02-24,2023,02,24,0,0
3108,374.0,36617,519987,2023-02-24,2023,02,24,0,0
3108,374.0,7177,166361,2023-02-24,2023,02,24,0,0
3108,374.0,199080,401668,2023-02-24,2023,02,24,0,0
3109,,480,471491,2023-04-16,2023,04,16,0,0
3109,,480,46888,2023-04-16,2023,04,16,0,0
3109,,26560,111028,2023-04-16,2023,04,16,0,0
3109,,178113,43900,2023-04-16,2023,04,16,0,0
3110,,33529,743092,2023-04-16,2023,04,16,0,0
3110,,28046,71210,2023-04-16,2023,04,16,0,0
3110,,33534,32045,2023-04-16,2023,04,16,0,1
3110,,28051,129372,2023-04-16,2023,04,16,0,0
3110,,54409,975394,2023-04-16,2023,04,16,0,0
3110,,17883,1083691,2023-04-16,2023,04,16,0,0
3112,,30580,54130,2023-04-16,2023,04,16,1,0
3112,,595,230019,2023-04-16,2023,04,16,0,0
3112,,595,421053,2023-04-16,2023,04,16,0,0
3112,,595,833910,2023-04-16,2023,04,16,0,1
3112,,595,507419,2023-04-16,2023,04,16,1,1
3112,,595,448540,2023-04-16,2023,04,16,1,0
3112,,595,705353,2023-04-16,2023,04,16,0,0
3112,,64094,173602,2023-04-16,2023,04,16,0,0
3112,,142305,542096,2023-04-16,2023,04,16,0,0
3112,,402483,887775,2023-04-16,2023,04,16,0,0
3112,,185234,600346,2023-04-16,2023,04,16,1,0
3112,,130743,980045,2023-04-16,2023,04,16,0,0
3112,,12986,647823,2023-04-16,2023,04,16,0,0
3112,,12986,822811,2023-04-16,2023,04,16,1,0
3112,,12986,109741,2023-04-16,2023,04,16,1,0
3112,,25041,1066348,2023-04-16,2023,04,16,0,0
3112,,227955,1145399,2023-04-16,2023,04,16,0,0
3112,,6440,13472,2023-04-16,2023,04,16,0,0
3112,,47585,89281,2023-04-16,2023,04,16,1,0
3112,,7395,127974,2023-04-16,2023,04,16,1,0
3112,,397559,434028,2023-04-16,2023,04,16,1,0
3112,,397559,478850,2023-04-16,2023,04,16,0,0
3113,,162582,12400,2023-04-16,2023,04,16,0,0
3114,,111091,15854,2023-04-16,2023,04,16,1,0
3115,,77232,654926,2023-04-16,2023,04,16,0,1
3115,,79328,65084,2023-04-16,2023,04,16,0,1
3115,,6055,948874,2023-04-16,2023,04,16,0,1
3115,,6055,549843,2023-04-16,2023,04,16,0,0
3115,,178800,826749,2023-04-16,2023,04,16,0,0
3118,,2148,45031,2023-03-24,2023,03,24,0,0
3119,,49272,6502,2023-03-24,2023,03,24,0,1
3119,,49272,1180399,2023-03-24,2023,03,24,1,0
3119,,49272,213614,2023-03-24,2023,03,24,0,0
3119,,36095,112540,2023-03-24,2023,03,24,0,1
3120,,3279,131889,2023-03-24,2023,03,24,0,0
3120,,199827,48259,2023-03-24,2023,03,24,0,0
3120,,199827,100313,2023-03-24,2023,03,24,0,0
3120,,36602,10798,2023-03-24,2023,03,24,0,0
3122,,10741,8301,2023-04-15,2023,04,15,0,0
3123,,149381,159975,2023-04-15,2023,04,15,0,1
3123,,89689,141769,2023-04-15,2023,04,15,1,0
3123,,35404,21454,2023-04-15,2023,04,15,0,0
3124,375.0,174164,9166,2023-02-24,2023,02,24,0,0
3125,376.0,155246,33550,2023-02-19,2023,02,19,1,0
3125,376.0,155246,327021,2023-02-19,2023,02,19,1,0
3126,377.0,32344,27448,2023-02-24,2023,02,24,0,0
3127,378.0,147100,38908,2023-02-24,2023,02,24,0,0
3127,378.0,27951,12342,2023-02-24,2023,02,24,0,0
3127,378.0,174746,75835,2023-02-24,2023,02,24,1,0
3127,378.0,267953,103854,2023-02-24,2023,02,24,0,0
3128,379.0,2561,18076,2023-02-24,2023,02,24,1,0
3129,380.0,55914,16515,2023-02-24,2023,02,24,0,0
3130,381.0,140184,56832,2023-02-24,2023,02,24,1,0
3130,381.0,67575,38155,2023-02-24,2023,02,24,0,1
3131,382.0,14175,56309,2023-02-24,2023,02,24,0,0
3132,383.0,87661,16099,2023-02-24,2023,02,24,1,0
3132,383.0,4434,49787,2023-02-24,2023,02,24,0,0
3132,383.0,88162,25057,2023-02-24,2023,02,24,0,0
3132,383.0,231494,38870,2023-02-24,2023,02,24,0,0
3133,384.0,36271,36044,2023-02-24,2023,02,24,0,0
3134,385.0,24793,18330,2023-02-15,2023,02,15,0,0
3135,386.0,125937,22703,2023-03-25,2023,03,25,1,1
3135,386.0,69469,47029,2023-03-25,2023,03,25,0,0
3136,,66806,6820,2023-03-25,2023,03,25,0,0
3136,,19405,33631,2023-03-25,2023,03,25,1,0
3136,,19405,71762,2023-03-25,2023,03,25,0,0
3137,,12489,54931,2023-04-15,2023,04,15,0,0
3137,,90459,6769,2023-04-15,2023,04,15,0,1
3138,,71895,792574,2023-04-15,2023,04,15,0,1
3138,,30092,298247,2023-04-15,2023,04,15,0,0
3138,,59209,887955,2023-04-15,2023,04,15,0,0
3138,,83700,203411,2023-04-15,2023,04,15,0,0
3138,,62197,950952,2023-04-15,2023,04,15,0,0
3138,,62197,1115003,2023-04-15,2023,04,15,0,0
3138,,101665,556782,2023-04-15,2023,04,15,1,0
3138,,43142,444318,2023-04-15,2023,04,15,0,0
3138,,4536,833415,2023-04-15,2023,04,15,0,1
3139,,410856,1047291,2023-04-15,2023,04,15,1,0
3139,,181750,1002724,2023-04-15,2023,04,15,0,0
3139,,14614,902322,2023-04-15,2023,04,15,1,1
3139,,375069,342040,2023-04-15,2023,04,15,1,0
3139,,375069,617268,2023-04-15,2023,04,15,0,0
3139,,375069,617153,2023-04-15,2023,04,15,0,1
3139,,382100,968156,2023-04-15,2023,04,15,0,0
3139,,394447,257218,2023-04-15,2023,04,15,0,1
3139,,394447,228930,2023-04-15,2023,04,15,1,0
3140,,11904,13037,2023-04-15,2023,04,15,0,0
3140,,18956,32876,2023-04-15,2023,04,15,0,1
3141,,8599,134611,2023-04-15,2023,04,15,0,0
3141,,82842,18728,2023-04-15,2023,04,15,0,0
3141,,32014,166461,2023-04-15,2023,04,15,0,0
3141,,3931,92241,2023-04-15,2023,04,15,0,0
3141,,3931,122205,2023-04-15,2023,04,15,0,0
3141,,87875,154109,2023-04-15,2023,04,15,0,1
3142,,7272,30175,2023-04-15,2023,04,15,0,0
3142,,58899,190605,2023-04-15,2023,04,15,0,0
3142,,9754,202422,2023-04-15,2023,04,15,0,0
3142,,187904,1006072,2023-04-15,2023,04,15,0,0
3142,,291430,768968,2023-04-15,2023,04,15,0,0
3142,,440606,933936,2023-04-15,2023,04,15,0,0
3143,,8047,52696,2023-04-15,2023,04,15,0,0
3143,,5210,191398,2023-04-15,2023,04,15,1,0
3143,,7394,228616,2023-04-15,2023,04,15,0,0
3143,,7395,259385,2023-04-15,2023,04,15,0,1
3144,,12135,16018,2023-04-15,2023,04,15,1,0
3144,,13099,85138,2023-04-15,2023,04,15,0,0
3145,,860,932561,2023-04-15,2023,04,15,0,0
3145,,32432,834376,2023-04-15,2023,04,15,0,0
3145,,18533,504358,2023-04-15,2023,04,15,1,0
3145,,18533,324225,2023-04-15,2023,04,15,0,1
3145,,35311,36341,2023-04-15,2023,04,15,0,0
3145,,36269,772714,2023-04-15,2023,04,15,1,1
3145,,6496,441535,2023-04-15,2023,04,15,0,1
3146,387.0,35889,13381,2023-02-24,2023,02,24,1,1
3147,388.0,46209,424814,2023-02-24,2023,02,24,1,0
3147,388.0,46209,490036,2023-02-24,2023,02,24,0,0
3147,388.0,67926,506129,2023-02-24,2023,02,24,0,0
3147,388.0,67926,399048,2023-02-24,2023,02,24,1,0
3147,388.0,13064,328838,2023-02-24,2023,02,24,0,0
